1.224,1.2247,1.2297,1.2326,1.2271,1.2212,1.215,1.2206,1.2157,1.2154,1.231,1.2306,1.2349,1.2344,1.2284,1.2228,1.221,1.2223,1.2178,1.2162,1.2228,1.2243,1.2266,1.2245,1.2193,1.2132,1.2137,1.214,1.2111,1.2075,1.2247,1.2297,1.2325,1.2271,1.2222,1.215,1.2206,1.2157,1.2154,1.2077,0.5,35686.0,41001.0,35123.5,35314.0,39790.5,50069.0,42374.5,59129.5,37690.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
1.2247,1.2297,1.2326,1.2271,1.2212,1.215,1.2206,1.2157,1.2154,1.2081,1.2306,1.2349,1.2344,1.2284,1.2228,1.221,1.2223,1.2178,1.2162,1.2087,1.2243,1.2266,1.2245,1.2193,1.2132,1.2137,1.214,1.2111,1.2075,1.2054,1.2297,1.2325,1.2271,1.2222,1.215,1.2206,1.2157,1.2154,1.2077,1.2076,0.5,25982.5,35686.0,41001.0,35123.5,35314.0,39790.5,50069.0,42374.5,59129.5,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0
1.2297,1.2326,1.2271,1.2212,1.215,1.2206,1.2157,1.2154,1.2081,1.2077,1.2349,1.2344,1.2284,1.2228,1.221,1.2223,1.2178,1.2162,1.2087,1.2145,1.2266,1.2245,1.2193,1.2132,1.2137,1.214,1.2111,1.2075,1.2054,1.2074,1.2325,1.2271,1.2222,1.215,1.2206,1.2157,1.2154,1.2077,1.2076,1.2128,0.5,29651.0,25982.5,35686.0,41001.0,35123.5,35314.0,39790.5,50069.0,42374.5,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0
1.2326,1.2271,1.2212,1.215,1.2206,1.2157,1.2154,1.2081,1.2077,1.2128,1.2344,1.2284,1.2228,1.221,1.2223,1.2178,1.2162,1.2087,1.2145,1.2158,1.2245,1.2193,1.2132,1.2137,1.214,1.2111,1.2075,1.2054,1.2074,1.2077,1.2271,1.2222,1.215,1.2206,1.2157,1.2154,1.2077,1.2076,1.2128,1.2105,0.5,31696.5,29651.0,25982.5,35686.0,41001.0,35123.5,35314.0,39790.5,50069.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0
1.2271,1.2212,1.215,1.2206,1.2157,1.2154,1.2081,1.2077,1.2128,1.2104,1.2284,1.2228,1.221,1.2223,1.2178,1.2162,1.2087,1.2145,1.2158,1.2173,1.2193,1.2132,1.2137,1.214,1.2111,1.2075,1.2054,1.2074,1.2077,1.2102,1.2222,1.215,1.2206,1.2157,1.2154,1.2077,1.2076,1.2128,1.2105,1.2164,0.5,32509.0,31696.5,29651.0,25982.5,35686.0,41001.0,35123.5,35314.0,39790.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0
1.2212,1.215,1.2206,1.2157,1.2154,1.2081,1.2077,1.2128,1.2104,1.2159,1.2228,1.221,1.2223,1.2178,1.2162,1.2087,1.2145,1.2158,1.2173,1.2189,1.2132,1.2137,1.214,1.2111,1.2075,1.2054,1.2074,1.2077,1.2102,1.2151,1.215,1.2206,1.2157,1.2154,1.2077,1.2076,1.2128,1.2105,1.2164,1.217,0.5,28547.0,32509.0,31696.5,29651.0,25982.5,35686.0,41001.0,35123.5,35314.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
1.215,1.2206,1.2157,1.2154,1.2081,1.2077,1.2128,1.2104,1.2159,1.217,1.221,1.2223,1.2178,1.2162,1.2087,1.2145,1.2158,1.2173,1.2189,1.2183,1.2137,1.214,1.2111,1.2075,1.2054,1.2074,1.2077,1.2102,1.2151,1.2116,1.2206,1.2157,1.2154,1.2077,1.2076,1.2128,1.2105,1.2164,1.217,1.2141,0.5,27185.5,28547.0,32509.0,31696.5,29651.0,25982.5,35686.0,41001.0,35123.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
1.2206,1.2157,1.2154,1.2081,1.2077,1.2128,1.2104,1.2159,1.217,1.2137,1.2223,1.2178,1.2162,1.2087,1.2145,1.2158,1.2173,1.2189,1.2183,1.2176,1.214,1.2111,1.2075,1.2054,1.2074,1.2077,1.2102,1.2151,1.2116,1.2108,1.2157,1.2154,1.2077,1.2076,1.2128,1.2105,1.2164,1.217,1.2141,1.2159,0.5,25956.5,27185.5,28547.0,32509.0,31696.5,29651.0,25982.5,35686.0,41001.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2157,1.2154,1.2081,1.2077,1.2128,1.2104,1.2159,1.217,1.2137,1.216,1.2178,1.2162,1.2087,1.2145,1.2158,1.2173,1.2189,1.2183,1.2176,1.217,1.2111,1.2075,1.2054,1.2074,1.2077,1.2102,1.2151,1.2116,1.2108,1.2059,1.2154,1.2077,1.2076,1.2128,1.2105,1.2164,1.217,1.2141,1.2159,1.211,0.5,37407.0,25956.5,27185.5,28547.0,32509.0,31696.5,29651.0,25982.5,35686.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2154,1.2081,1.2077,1.2128,1.2104,1.2159,1.217,1.2137,1.216,1.2109,1.2162,1.2087,1.2145,1.2158,1.2173,1.2189,1.2183,1.2176,1.217,1.2142,1.2075,1.2054,1.2074,1.2077,1.2102,1.2151,1.2116,1.2108,1.2059,1.2081,1.2077,1.2076,1.2128,1.2105,1.2164,1.217,1.2141,1.2159,1.211,1.2121,0.5,38280.5,37407.0,25956.5,27185.5,28547.0,32509.0,31696.5,29651.0,25982.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2081,1.2077,1.2128,1.2104,1.2159,1.217,1.2137,1.216,1.2109,1.2121,1.2087,1.2145,1.2158,1.2173,1.2189,1.2183,1.2176,1.217,1.2142,1.2156,1.2054,1.2074,1.2077,1.2102,1.2151,1.2116,1.2108,1.2059,1.2081,1.2094,1.2076,1.2128,1.2105,1.2164,1.217,1.2141,1.2159,1.211,1.2121,1.2135,0.5,37819.5,38280.5,37407.0,25956.5,27185.5,28547.0,32509.0,31696.5,29651.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2077,1.2128,1.2104,1.2159,1.217,1.2137,1.216,1.2109,1.2121,1.213,1.2145,1.2158,1.2173,1.2189,1.2183,1.2176,1.217,1.2142,1.2156,1.2136,1.2074,1.2077,1.2102,1.2151,1.2116,1.2108,1.2059,1.2081,1.2094,1.2056,1.2128,1.2105,1.2164,1.217,1.2141,1.2159,1.211,1.2121,1.2135,1.2059,0.5,31871.5,37819.5,38280.5,37407.0,25956.5,27185.5,28547.0,32509.0,31696.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2128,1.2104,1.2159,1.217,1.2137,1.216,1.2109,1.2121,1.213,1.2059,1.2158,1.2173,1.2189,1.2183,1.2176,1.217,1.2142,1.2156,1.2136,1.2088,1.2077,1.2102,1.2151,1.2116,1.2108,1.2059,1.2081,1.2094,1.2056,1.2012,1.2105,1.2164,1.217,1.2141,1.2159,1.211,1.2121,1.2135,1.2059,1.2043,0.5,29494.5,31871.5,37819.5,38280.5,37407.0,25956.5,27185.5,28547.0,32509.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1.2104,1.2159,1.217,1.2137,1.216,1.2109,1.2121,1.213,1.2059,1.2042,1.2173,1.2189,1.2183,1.2176,1.217,1.2142,1.2156,1.2136,1.2088,1.205,1.2102,1.2151,1.2116,1.2108,1.2059,1.2081,1.2094,1.2056,1.2012,1.2004,1.2164,1.217,1.2141,1.2159,1.211,1.2121,1.2135,1.2059,1.2043,1.2035,0.5,24688.5,29494.5,31871.5,37819.5,38280.5,37407.0,25956.5,27185.5,28547.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.2159,1.217,1.2137,1.216,1.2109,1.2121,1.213,1.2059,1.2042,1.2035,1.2189,1.2183,1.2176,1.217,1.2142,1.2156,1.2136,1.2088,1.205,1.2043,1.2151,1.2116,1.2108,1.2059,1.2081,1.2094,1.2056,1.2012,1.2004,1.1957,1.217,1.2141,1.2159,1.211,1.2121,1.2135,1.2059,1.2043,1.2035,1.1962,0.5,25903.5,24688.5,29494.5,31871.5,37819.5,38280.5,37407.0,25956.5,27185.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.217,1.2137,1.216,1.2109,1.2121,1.213,1.2059,1.2042,1.2035,1.1962,1.2183,1.2176,1.217,1.2142,1.2156,1.2136,1.2088,1.205,1.2043,1.205,1.2116,1.2108,1.2059,1.2081,1.2094,1.2056,1.2012,1.2004,1.1957,1.1952,1.2141,1.2159,1.211,1.2121,1.2135,1.2059,1.2043,1.2035,1.1962,1.2049,0.5,33920.5,25903.5,24688.5,29494.5,31871.5,37819.5,38280.5,37407.0,25956.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.2137,1.216,1.2109,1.2121,1.213,1.2059,1.2042,1.2035,1.1962,1.2043,1.2176,1.217,1.2142,1.2156,1.2136,1.2088,1.205,1.2043,1.205,1.2066,1.2108,1.2059,1.2081,1.2094,1.2056,1.2012,1.2004,1.1957,1.1952,1.202,1.2159,1.211,1.2121,1.2135,1.2059,1.2043,1.2035,1.1962,1.2049,1.2049,0.5,29947.5,33920.5,25903.5,24688.5,29494.5,31871.5,37819.5,38280.5,37407.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.216,1.2109,1.2121,1.213,1.2059,1.2042,1.2035,1.1962,1.2043,1.2049,1.217,1.2142,1.2156,1.2136,1.2088,1.205,1.2043,1.205,1.2066,1.2122,1.2059,1.2081,1.2094,1.2056,1.2012,1.2004,1.1957,1.1952,1.202,1.2047,1.211,1.2121,1.2135,1.2059,1.2043,1.2035,1.1962,1.2049,1.2049,1.2117,0.5,32379.0,29947.5,33920.5,25903.5,24688.5,29494.5,31871.5,37819.5,38280.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.2109,1.2121,1.213,1.2059,1.2042,1.2035,1.1962,1.2043,1.2049,1.2117,1.2142,1.2156,1.2136,1.2088,1.205,1.2043,1.205,1.2066,1.2122,1.2144,1.2081,1.2094,1.2056,1.2012,1.2004,1.1957,1.1952,1.202,1.2047,1.2109,1.2121,1.2135,1.2059,1.2043,1.2035,1.1962,1.2049,1.2049,1.2117,1.2117,0.5,24337.0,32379.0,29947.5,33920.5,25903.5,24688.5,29494.5,31871.5,37819.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2121,1.213,1.2059,1.2042,1.2035,1.1962,1.2043,1.2049,1.2117,1.2117,1.2156,1.2136,1.2088,1.205,1.2043,1.205,1.2066,1.2122,1.2144,1.2149,1.2094,1.2056,1.2012,1.2004,1.1957,1.1952,1.202,1.2047,1.2109,1.2113,1.2135,1.2059,1.2043,1.2035,1.1962,1.2049,1.2049,1.2117,1.2117,1.213,0.5,23401.5,24337.0,32379.0,29947.5,33920.5,25903.5,24688.5,29494.5,31871.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.213,1.2059,1.2042,1.2035,1.1962,1.2043,1.2049,1.2117,1.2117,1.213,1.2136,1.2088,1.205,1.2043,1.205,1.2066,1.2122,1.2144,1.2149,1.2135,1.2056,1.2012,1.2004,1.1957,1.1952,1.202,1.2047,1.2109,1.2113,1.2082,1.2059,1.2043,1.2035,1.1962,1.2049,1.2049,1.2117,1.2117,1.213,1.2119,0.5,27638.0,23401.5,24337.0,32379.0,29947.5,33920.5,25903.5,24688.5,29494.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.2059,1.2042,1.2035,1.1962,1.2043,1.2049,1.2117,1.2117,1.213,1.2124,1.2088,1.205,1.2043,1.205,1.2066,1.2122,1.2144,1.2149,1.2135,1.2145,1.2012,1.2004,1.1957,1.1952,1.202,1.2047,1.2109,1.2113,1.2082,1.2117,1.2043,1.2035,1.1962,1.2049,1.2049,1.2117,1.2117,1.213,1.2119,1.2127,0.5,19922.0,27638.0,23401.5,24337.0,32379.0,29947.5,33920.5,25903.5,24688.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.2042,1.2035,1.1962,1.2043,1.2049,1.2117,1.2117,1.213,1.2124,1.2127,1.205,1.2043,1.205,1.2066,1.2122,1.2144,1.2149,1.2135,1.2145,1.2169,1.2004,1.1957,1.1952,1.202,1.2047,1.2109,1.2113,1.2082,1.2117,1.2095,1.2035,1.1962,1.2049,1.2049,1.2117,1.2117,1.213,1.2119,1.2127,1.2105,0.5,31507.5,19922.0,27638.0,23401.5,24337.0,32379.0,29947.5,33920.5,25903.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.2035,1.1962,1.2043,1.2049,1.2117,1.2117,1.213,1.2124,1.2127,1.2105,1.2043,1.205,1.2066,1.2122,1.2144,1.2149,1.2135,1.2145,1.2169,1.2109,1.1957,1.1952,1.202,1.2047,1.2109,1.2113,1.2082,1.2117,1.2095,1.2023,1.1962,1.2049,1.2049,1.2117,1.2117,1.213,1.2119,1.2127,1.2105,1.2037,0.5,34998.5,31507.5,19922.0,27638.0,23401.5,24337.0,32379.0,29947.5,33920.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.1962,1.2043,1.2049,1.2117,1.2117,1.213,1.2124,1.2127,1.2105,1.2035,1.205,1.2066,1.2122,1.2144,1.2149,1.2135,1.2145,1.2169,1.2109,1.2094,1.1952,1.202,1.2047,1.2109,1.2113,1.2082,1.2117,1.2095,1.2023,1.2035,1.2049,1.2049,1.2117,1.2117,1.213,1.2119,1.2127,1.2105,1.2037,1.2091,0.5,30255.0,34998.5,31507.5,19922.0,27638.0,23401.5,24337.0,32379.0,29947.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2043,1.2049,1.2117,1.2117,1.213,1.2124,1.2127,1.2105,1.2035,1.2091,1.2066,1.2122,1.2144,1.2149,1.2135,1.2145,1.2169,1.2109,1.2094,1.2144,1.202,1.2047,1.2109,1.2113,1.2082,1.2117,1.2095,1.2023,1.2035,1.2082,1.2049,1.2117,1.2117,1.213,1.2119,1.2127,1.2105,1.2037,1.2091,1.2117,0.5,29898.0,30255.0,34998.5,31507.5,19922.0,27638.0,23401.5,24337.0,32379.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2049,1.2117,1.2117,1.213,1.2124,1.2127,1.2105,1.2035,1.2091,1.2113,1.2122,1.2144,1.2149,1.2135,1.2145,1.2169,1.2109,1.2094,1.2144,1.2169,1.2047,1.2109,1.2113,1.2082,1.2117,1.2095,1.2023,1.2035,1.2082,1.2091,1.2117,1.2117,1.213,1.2119,1.2127,1.2105,1.2037,1.2091,1.2117,1.2155,0.5,33325.5,29898.0,30255.0,34998.5,31507.5,19922.0,27638.0,23401.5,24337.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.2117,1.2117,1.213,1.2124,1.2127,1.2105,1.2035,1.2091,1.2113,1.2156,1.2144,1.2149,1.2135,1.2145,1.2169,1.2109,1.2094,1.2144,1.2169,1.218,1.2109,1.2113,1.2082,1.2117,1.2095,1.2023,1.2035,1.2082,1.2091,1.2135,1.2117,1.213,1.2119,1.2127,1.2105,1.2037,1.2091,1.2117,1.2155,1.2149,0.5,32338.0,33325.5,29898.0,30255.0,34998.5,31507.5,19922.0,27638.0,23401.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.2117,1.213,1.2124,1.2127,1.2105,1.2035,1.2091,1.2113,1.2156,1.2149,1.2149,1.2135,1.2145,1.2169,1.2109,1.2094,1.2144,1.2169,1.218,1.2175,1.2113,1.2082,1.2117,1.2095,1.2023,1.2035,1.2082,1.2091,1.2135,1.2109,1.213,1.2119,1.2127,1.2105,1.2037,1.2091,1.2117,1.2155,1.2149,1.2167,0.5,41603.5,32338.0,33325.5,29898.0,30255.0,34998.5,31507.5,19922.0,27638.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1.213,1.2124,1.2127,1.2105,1.2035,1.2091,1.2113,1.2156,1.2149,1.2164,1.2135,1.2145,1.2169,1.2109,1.2094,1.2144,1.2169,1.218,1.2175,1.2243,1.2082,1.2117,1.2095,1.2023,1.2035,1.2082,1.2091,1.2135,1.2109,1.2156,1.2119,1.2127,1.2105,1.2037,1.2091,1.2117,1.2155,1.2149,1.2167,1.2174,0.5,53387.5,41603.5,32338.0,33325.5,29898.0,30255.0,34998.5,31507.5,19922.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.2124,1.2127,1.2105,1.2035,1.2091,1.2113,1.2156,1.2149,1.2164,1.2173,1.2145,1.2169,1.2109,1.2094,1.2144,1.2169,1.218,1.2175,1.2243,1.2183,1.2117,1.2095,1.2023,1.2035,1.2082,1.2091,1.2135,1.2109,1.2156,1.2062,1.2127,1.2105,1.2037,1.2091,1.2117,1.2155,1.2149,1.2167,1.2174,1.2073,0.5,64635.5,53387.5,41603.5,32338.0,33325.5,29898.0,30255.0,34998.5,31507.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.2127,1.2105,1.2035,1.2091,1.2113,1.2156,1.2149,1.2164,1.2173,1.2069,1.2169,1.2109,1.2094,1.2144,1.2169,1.218,1.2175,1.2243,1.2183,1.2101,1.2095,1.2023,1.2035,1.2082,1.2091,1.2135,1.2109,1.2156,1.2062,1.2028,1.2105,1.2037,1.2091,1.2117,1.2155,1.2149,1.2167,1.2174,1.2073,1.2049,0.5,41653.0,64635.5,53387.5,41603.5,32338.0,33325.5,29898.0,30255.0,34998.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.2105,1.2035,1.2091,1.2113,1.2156,1.2149,1.2164,1.2173,1.2069,1.2049,1.2109,1.2094,1.2144,1.2169,1.218,1.2175,1.2243,1.2183,1.2101,1.2094,1.2023,1.2035,1.2082,1.2091,1.2135,1.2109,1.2156,1.2062,1.2028,1.1991,1.2037,1.2091,1.2117,1.2155,1.2149,1.2167,1.2174,1.2073,1.2049,1.2089,0.5,40027.0,41653.0,64635.5,53387.5,41603.5,32338.0,33325.5,29898.0,30255.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.2035,1.2091,1.2113,1.2156,1.2149,1.2164,1.2173,1.2069,1.2049,1.209,1.2094,1.2144,1.2169,1.218,1.2175,1.2243,1.2183,1.2101,1.2094,1.2113,1.2035,1.2082,1.2091,1.2135,1.2109,1.2156,1.2062,1.2028,1.1991,1.2043,1.2091,1.2117,1.2155,1.2149,1.2167,1.2174,1.2073,1.2049,1.2089,1.2063,0.5,35835.5,40027.0,41653.0,64635.5,53387.5,41603.5,32338.0,33325.5,29898.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.2091,1.2113,1.2156,1.2149,1.2164,1.2173,1.2069,1.2049,1.209,1.2063,1.2144,1.2169,1.218,1.2175,1.2243,1.2183,1.2101,1.2094,1.2113,1.2066,1.2082,1.2091,1.2135,1.2109,1.2156,1.2062,1.2028,1.1991,1.2043,1.1962,1.2117,1.2155,1.2149,1.2167,1.2174,1.2073,1.2049,1.2089,1.2063,1.1969,0.5,46762.0,35835.5,40027.0,41653.0,64635.5,53387.5,41603.5,32338.0,33325.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.2113,1.2156,1.2149,1.2164,1.2173,1.2069,1.2049,1.209,1.2063,1.1968,1.2169,1.218,1.2175,1.2243,1.2183,1.2101,1.2094,1.2113,1.2066,1.1977,1.2091,1.2135,1.2109,1.2156,1.2062,1.2028,1.1991,1.2043,1.1962,1.1893,1.2155,1.2149,1.2167,1.2174,1.2073,1.2049,1.2089,1.2063,1.1969,1.1912,0.5,48484.0,46762.0,35835.5,40027.0,41653.0,64635.5,53387.5,41603.5,32338.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.2156,1.2149,1.2164,1.2173,1.2069,1.2049,1.209,1.2063,1.1968,1.1917,1.218,1.2175,1.2243,1.2183,1.2101,1.2094,1.2113,1.2066,1.1977,1.1932,1.2135,1.2109,1.2156,1.2062,1.2028,1.1991,1.2043,1.1962,1.1893,1.1844,1.2149,1.2167,1.2174,1.2073,1.2049,1.2089,1.2063,1.1969,1.1912,1.1846,0.5,50440.0,48484.0,46762.0,35835.5,40027.0,41653.0,64635.5,53387.5,41603.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.2149,1.2164,1.2173,1.2069,1.2049,1.209,1.2063,1.1968,1.1917,1.1846,1.2175,1.2243,1.2183,1.2101,1.2094,1.2113,1.2066,1.1977,1.1932,1.1916,1.2109,1.2156,1.2062,1.2028,1.1991,1.2043,1.1962,1.1893,1.1844,1.1836,1.2167,1.2174,1.2073,1.2049,1.2089,1.2063,1.1969,1.1912,1.1846,1.19,0.5,47026.0,50440.0,48484.0,46762.0,35835.5,40027.0,41653.0,64635.5,53387.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.2164,1.2173,1.2069,1.2049,1.209,1.2063,1.1968,1.1917,1.1846,1.19,1.2243,1.2183,1.2101,1.2094,1.2113,1.2066,1.1977,1.1932,1.1916,1.193,1.2156,1.2062,1.2028,1.1991,1.2043,1.1962,1.1893,1.1844,1.1836,1.1869,1.2174,1.2073,1.2049,1.2089,1.2063,1.1969,1.1912,1.1846,1.19,1.1928,0.5,43883.5,47026.0,50440.0,48484.0,46762.0,35835.5,40027.0,41653.0,64635.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.2173,1.2069,1.2049,1.209,1.2063,1.1968,1.1917,1.1846,1.19,1.1928,1.2183,1.2101,1.2094,1.2113,1.2066,1.1977,1.1932,1.1916,1.193,1.199,1.2062,1.2028,1.1991,1.2043,1.1962,1.1893,1.1844,1.1836,1.1869,1.1916,1.2073,1.2049,1.2089,1.2063,1.1969,1.1912,1.1846,1.19,1.1928,1.1985,0.5,43004.0,43883.5,47026.0,50440.0,48484.0,46762.0,35835.5,40027.0,41653.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.2069,1.2049,1.209,1.2063,1.1968,1.1917,1.1846,1.19,1.1928,1.1985,1.2101,1.2094,1.2113,1.2066,1.1977,1.1932,1.1916,1.193,1.199,1.1989,1.2028,1.1991,1.2043,1.1962,1.1893,1.1844,1.1836,1.1869,1.1916,1.191,1.2049,1.2089,1.2063,1.1969,1.1912,1.1846,1.19,1.1928,1.1985,1.1952,0.5,41833.0,43004.0,43883.5,47026.0,50440.0,48484.0,46762.0,35835.5,40027.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.2049,1.209,1.2063,1.1968,1.1917,1.1846,1.19,1.1928,1.1985,1.1947,1.2094,1.2113,1.2066,1.1977,1.1932,1.1916,1.193,1.199,1.1989,1.1967,1.1991,1.2043,1.1962,1.1893,1.1844,1.1836,1.1869,1.1916,1.191,1.1911,1.2089,1.2063,1.1969,1.1912,1.1846,1.19,1.1928,1.1985,1.1952,1.1927,0.5,33725.0,41833.0,43004.0,43883.5,47026.0,50440.0,48484.0,46762.0,35835.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.209,1.2063,1.1968,1.1917,1.1846,1.19,1.1928,1.1985,1.1947,1.1927,1.2113,1.2066,1.1977,1.1932,1.1916,1.193,1.199,1.1989,1.1967,1.1952,1.2043,1.1962,1.1893,1.1844,1.1836,1.1869,1.1916,1.191,1.1911,1.1882,1.2063,1.1969,1.1912,1.1846,1.19,1.1928,1.1985,1.1952,1.1927,1.1901,0.5,33660.5,33725.0,41833.0,43004.0,43883.5,47026.0,50440.0,48484.0,46762.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2063,1.1968,1.1917,1.1846,1.19,1.1928,1.1985,1.1947,1.1927,1.1901,1.2066,1.1977,1.1932,1.1916,1.193,1.199,1.1989,1.1967,1.1952,1.1985,1.1962,1.1893,1.1844,1.1836,1.1869,1.1916,1.191,1.1911,1.1882,1.1886,1.1969,1.1912,1.1846,1.19,1.1928,1.1985,1.1952,1.1927,1.1901,1.198,0.5,35766.5,33660.5,33725.0,41833.0,43004.0,43883.5,47026.0,50440.0,48484.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1968,1.1917,1.1846,1.19,1.1928,1.1985,1.1947,1.1927,1.1901,1.198,1.1977,1.1932,1.1916,1.193,1.199,1.1989,1.1967,1.1952,1.1985,1.1989,1.1893,1.1844,1.1836,1.1869,1.1916,1.191,1.1911,1.1882,1.1886,1.1906,1.1912,1.1846,1.19,1.1928,1.1985,1.1952,1.1927,1.1901,1.198,1.1913,0.5,42893.5,35766.5,33660.5,33725.0,41833.0,43004.0,43883.5,47026.0,50440.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1.1917,1.1846,1.19,1.1928,1.1985,1.1947,1.1927,1.1901,1.198,1.1913,1.1932,1.1916,1.193,1.199,1.1989,1.1967,1.1952,1.1985,1.1989,1.1937,1.1844,1.1836,1.1869,1.1916,1.191,1.1911,1.1882,1.1886,1.1906,1.1874,1.1846,1.19,1.1928,1.1985,1.1952,1.1927,1.1901,1.198,1.1913,1.1904,0.5,36695.5,42893.5,35766.5,33660.5,33725.0,41833.0,43004.0,43883.5,47026.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.1846,1.19,1.1928,1.1985,1.1947,1.1927,1.1901,1.198,1.1913,1.1883,1.1916,1.193,1.199,1.1989,1.1967,1.1952,1.1985,1.1989,1.1937,1.1947,1.1836,1.1869,1.1916,1.191,1.1911,1.1882,1.1886,1.1906,1.1874,1.1874,1.19,1.1928,1.1985,1.1952,1.1927,1.1901,1.198,1.1913,1.1904,1.1933,0.5,30602.5,36695.5,42893.5,35766.5,33660.5,33725.0,41833.0,43004.0,43883.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.19,1.1928,1.1985,1.1947,1.1927,1.1901,1.198,1.1913,1.1883,1.1934,1.193,1.199,1.1989,1.1967,1.1952,1.1985,1.1989,1.1937,1.1947,1.1941,1.1869,1.1916,1.191,1.1911,1.1882,1.1886,1.1906,1.1874,1.1874,1.1842,1.1928,1.1985,1.1952,1.1927,1.1901,1.198,1.1913,1.1904,1.1933,1.1848,0.5,32164.5,30602.5,36695.5,42893.5,35766.5,33660.5,33725.0,41833.0,43004.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.1928,1.1985,1.1947,1.1927,1.1901,1.198,1.1913,1.1883,1.1934,1.1848,1.199,1.1989,1.1967,1.1952,1.1985,1.1989,1.1937,1.1947,1.1941,1.1852,1.1916,1.191,1.1911,1.1882,1.1886,1.1906,1.1874,1.1874,1.1842,1.181,1.1985,1.1952,1.1927,1.1901,1.198,1.1913,1.1904,1.1933,1.1848,1.1812,0.5,32435.5,32164.5,30602.5,36695.5,42893.5,35766.5,33660.5,33725.0,41833.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
